pixel_x,pixel_y,axial_strain_global_pct,deviator_stress_kPa,q_smooth_kPa,axial_strain_local_pct,figure_id,specimen_id,stage_index,stage,matric_suction_kPa,source_q_peak_kPa,stress_per_pixel_kPa,x_max_pct
230,125.0,1.9320754716981132,223.20631024181276,223.20631024181276,1.8264150943396227,F-36,ST-64,1,1st,34.5,237.9,0.7592051368769142,8.0
231,124.5,1.9471698113207547,223.58591281025122,223.58591281025122,1.8415094339622642,F-36,ST-64,1,1st,34.5,237.9,0.7592051368769142,8.0
232,123.5,1.9622641509433962,224.34511794712813,224.34511794712813,1.8566037735849057,F-36,ST-64,1,1st,34.5,237.9,0.7592051368769142,8.0
233,122.0,1.9773584905660377,225.4839256524435,225.4839256524435,1.8716981132075472,F-36,ST-64,1,1st,34.5,237.9,0.7592051368769142,8.0
234,121.0,1.9924528301886792,226.24313078932042,226.24313078932042,1.8867924528301887,F-36,ST-64,1,1st,34.5,237.9,0.7592051368769142,8.0
235,120.0,2.0075471698113208,227.00233592619733,227.00233592619733,1.9018867924528302,F-36,ST-64,1,1st,34.5,237.9,0.7592051368769142,8.0
236,119.0,2.0226415094339623,227.76154106307425,227.76154106307425,1.9169811320754717,F-36,ST-64,1,1st,34.5,237.9,0.7592051368769142,8.0
237,118.5,2.0377358490566038,228.1411436315127,228.1411436315127,1.9320754716981132,F-36,ST-64,1,1st,34.5,237.9,0.7592051368769142,8.0
238,118.0,2.0528301886792453,228.52074619995116,228.52074619995116,1.9471698113207547,F-36,ST-64,1,1st,34.5,237.9,0.7592051368769142,8.0
239,116.5,2.0679245283018868,229.65955390526653,229.65955390526653,1.9622641509433962,F-36,ST-64,1,1st,34.5,237.9,0.7592051368769142,8.0
240,115.0,2.0830188679245283,230.7983616105819,230.7983616105819,1.9773584905660377,F-36,ST-64,1,1st,34.5,237.9,0.7592051368769142,8.0
241,114.0,2.09811320754717,231.55756674745882,231.55756674745882,1.9924528301886792,F-36,ST-64,1,1st,34.5,237.9,0.7592051368769142,8.0
242,112.0,2.1132075471698113,233.07597702121265,233.07597702121265,2.0075471698113208,F-36,ST-64,1,1st,34.5,237.9,0.7592051368769142,8.0
243,112.0,2.128301886792453,233.07597702121265,233.07597702121265,2.0226415094339623,F-36,ST-64,1,1st,34.5,237.9,0.7592051368769142,8.0
244,111.5,2.1433962264150943,233.4555795896511,233.4555795896511,2.0377358490566038,F-36,ST-64,1,1st,34.5,237.9,0.7592051368769142,8.0
245,111.0,2.158490566037736,233.83518215808957,233.83518215808957,2.0528301886792453,F-36,ST-64,1,1st,34.5,237.9,0.7592051368769142,8.0
246,110.0,2.1735849056603773,234.59438729496648,234.59438729496648,2.0679245283018868,F-36,ST-64,1,1st,34.5,237.9,0.7592051368769142,8.0
247,109.0,2.188679245283019,235.3535924318434,235.3535924318434,2.0830188679245283,F-36,ST-64,1,1st,34.5,237.9,0.7592051368769142,8.0
248,108.0,2.2037735849056603,236.1127975687203,236.1127975687203,2.09811320754717,F-36,ST-64,1,1st,34.5,237.9,0.7592051368769142,8.0
249,108.0,2.218867924528302,236.1127975687203,236.1127975687203,2.1132075471698113,F-36,ST-64,1,1st,34.5,237.9,0.7592051368769142,8.0
250,107.5,2.2339622641509433,236.49240013715877,236.1127975687203,2.128301886792453,F-36,ST-64,1,1st,34.5,237.9,0.7592051368769142,8.0
251,108.0,2.249056603773585,236.1127975687203,236.1127975687203,2.1433962264150943,F-36,ST-64,1,1st,34.5,237.9,0.7592051368769142,8.0
252,108.0,2.2641509433962264,236.1127975687203,236.1127975687203,2.158490566037736,F-36,ST-64,1,1st,34.5,237.9,0.7592051368769142,8.0
253,108.0,2.279245283018868,236.1127975687203,236.1127975687203,2.1735849056603773,F-36,ST-64,1,1st,34.5,237.9,0.7592051368769142,8.0
254,108.0,2.2943396226415094,236.1127975687203,236.1127975687203,2.188679245283019,F-36,ST-64,1,1st,34.5,237.9,0.7592051368769142,8.0
255,108.0,2.309433962264151,236.1127975687203,236.1127975687203,2.2037735849056603,F-36,ST-64,1,1st,34.5,237.9,0.7592051368769142,8.0
