pixel_x,pixel_y,axial_strain_global_pct,deviator_stress_kPa,q_smooth_kPa,axial_strain_local_pct,figure_id,specimen_id,stage_index,stage,matric_suction_kPa,source_q_peak_kPa,stress_per_pixel_kPa,x_max_pct
181,291.0,1.621129326047359,80.23898504395757,80.23898504395757,1.493624772313297,F-25,ST-38B,1,1st,20.7,103.4,0.6268670706559185,10.0
182,289.5,1.6393442622950818,81.17928564994145,81.17928564994145,1.5118397085610198,F-25,ST-38B,1,1st,20.7,103.4,0.6268670706559185,10.0
183,288.5,1.657559198542805,81.80615272059737,81.80615272059737,1.530054644808743,F-25,ST-38B,1,1st,20.7,103.4,0.6268670706559185,10.0
184,287.5,1.6757741347905284,82.43301979125329,82.43301979125329,1.5482695810564664,F-25,ST-38B,1,1st,20.7,103.4,0.6268670706559185,10.0
185,285.0,1.6939890710382512,84.00018746789308,84.00018746789308,1.5664845173041893,F-25,ST-38B,1,1st,20.7,103.4,0.6268670706559185,10.0
186,284.5,1.7122040072859745,84.31362100322104,84.31362100322104,1.5846994535519126,F-25,ST-38B,1,1st,20.7,103.4,0.6268670706559185,10.0
187,284.0,1.7304189435336976,84.627054538549,84.627054538549,1.6029143897996356,F-25,ST-38B,1,1st,20.7,103.4,0.6268670706559185,10.0
188,283.5,1.7486338797814207,84.94048807387696,84.94048807387696,1.6211293260473587,F-25,ST-38B,1,1st,20.7,103.4,0.6268670706559185,10.0
189,283.0,1.766848816029144,85.25392160920492,85.25392160920492,1.639344262295082,F-25,ST-38B,1,1st,20.7,103.4,0.6268670706559185,10.0
190,283.0,1.785063752276867,85.25392160920492,85.25392160920492,1.657559198542805,F-25,ST-38B,1,1st,20.7,103.4,0.6268670706559185,10.0
191,282.5,1.8032786885245902,85.56735514453288,85.56735514453288,1.6757741347905282,F-25,ST-38B,1,1st,20.7,103.4,0.6268670706559185,10.0
192,282.0,1.8214936247723132,85.88078867986084,85.88078867986084,1.6939890710382512,F-25,ST-38B,1,1st,20.7,103.4,0.6268670706559185,10.0
193,282.0,1.8397085610200365,85.88078867986084,85.88078867986084,1.7122040072859745,F-25,ST-38B,1,1st,20.7,103.4,0.6268670706559185,10.0
194,281.5,1.8579234972677596,86.1942222151888,86.1942222151888,1.7304189435336976,F-25,ST-38B,1,1st,20.7,103.4,0.6268670706559185,10.0
195,281.0,1.8761384335154827,86.50765575051676,86.50765575051676,1.7486338797814207,F-25,ST-38B,1,1st,20.7,103.4,0.6268670706559185,10.0
196,280.5,1.894353369763206,86.82108928584472,86.82108928584472,1.766848816029144,F-25,ST-38B,1,1st,20.7,103.4,0.6268670706559185,10.0
197,279.0,1.9125683060109289,87.76138989182859,87.76138989182859,1.7850637522768669,F-25,ST-38B,1,1st,20.7,103.4,0.6268670706559185,10.0
198,278.0,1.9307832422586522,88.3882569624845,88.3882569624845,1.8032786885245902,F-25,ST-38B,1,1st,20.7,103.4,0.6268670706559185,10.0
199,277.0,1.9489981785063755,89.01512403314042,89.01512403314042,1.8214936247723135,F-25,ST-38B,1,1st,20.7,103.4,0.6268670706559185,10.0
200,277.0,1.9672131147540983,89.01512403314042,89.01512403314042,1.8397085610200363,F-25,ST-38B,1,1st,20.7,103.4,0.6268670706559185,10.0
201,276.5,1.9854280510018216,89.32855756846838,89.01512403314042,1.8579234972677596,F-25,ST-38B,1,1st,20.7,103.4,0.6268670706559185,10.0
202,277.0,2.0036429872495445,89.01512403314042,89.01512403314042,1.8761384335154825,F-25,ST-38B,1,1st,20.7,103.4,0.6268670706559185,10.0
203,277.5,2.021857923497268,88.70169049781246,88.70169049781246,1.8943533697632058,F-25,ST-38B,1,1st,20.7,103.4,0.6268670706559185,10.0
204,278.0,2.040072859744991,88.3882569624845,88.3882569624845,1.912568306010929,F-25,ST-38B,1,1st,20.7,103.4,0.6268670706559185,10.0
205,278.0,2.058287795992714,88.3882569624845,88.3882569624845,1.930783242258652,F-25,ST-38B,1,1st,20.7,103.4,0.6268670706559185,10.0
206,278.0,2.0765027322404372,88.3882569624845,88.3882569624845,1.9489981785063752,F-25,ST-38B,1,1st,20.7,103.4,0.6268670706559185,10.0
207,278.5,2.09471766848816,88.07482342715655,88.3882569624845,1.967213114754098,F-25,ST-38B,1,1st,20.7,103.4,0.6268670706559185,10.0
208,279.0,2.1129326047358834,87.76138989182859,88.3882569624845,1.9854280510018214,F-25,ST-38B,1,1st,20.7,103.4,0.6268670706559185,10.0
