pixel_x,pixel_y,axial_strain_global_pct,deviator_stress_kPa,q_smooth_kPa,axial_strain_local_pct,figure_id,specimen_id,stage_index,stage,matric_suction_kPa,source_q_peak_kPa,stress_per_pixel_kPa,x_max_pct
180,167.5,1.26007326007326,154.05262722912437,154.05262722912437,1.1575091575091574,F-22,ST-37A,1,1st,82.7,177.4,0.595948267810926,8.0
181,166.0,1.2747252747252746,154.94654963084076,154.94654963084076,1.172161172161172,F-22,ST-37A,1,1st,82.7,177.4,0.595948267810926,8.0
182,164.5,1.2893772893772895,155.84047203255716,155.84047203255716,1.1868131868131868,F-22,ST-37A,1,1st,82.7,177.4,0.595948267810926,8.0
183,163.0,1.304029304029304,156.73439443427355,156.73439443427355,1.2014652014652014,F-22,ST-37A,1,1st,82.7,177.4,0.595948267810926,8.0
184,162.0,1.3186813186813187,157.33034270208447,157.33034270208447,1.216117216117216,F-22,ST-37A,1,1st,82.7,177.4,0.595948267810926,8.0
185,162.0,1.3333333333333333,157.33034270208447,157.33034270208447,1.2307692307692306,F-22,ST-37A,1,1st,82.7,177.4,0.595948267810926,8.0
186,161.5,1.347985347985348,157.62831683598992,157.33034270208447,1.2454212454212454,F-22,ST-37A,1,1st,82.7,177.4,0.595948267810926,8.0
187,162.0,1.3626373626373627,157.33034270208447,157.33034270208447,1.26007326007326,F-22,ST-37A,1,1st,82.7,177.4,0.595948267810926,8.0
188,162.5,1.3772893772893773,157.032368568179,157.032368568179,1.2747252747252746,F-22,ST-37A,1,1st,82.7,177.4,0.595948267810926,8.0
189,163.5,1.3919413919413919,156.43642030036807,156.43642030036807,1.2893772893772892,F-22,ST-37A,1,1st,82.7,177.4,0.595948267810926,8.0
190,164.0,1.4065934065934067,156.13844616646261,156.13844616646261,1.304029304029304,F-22,ST-37A,1,1st,82.7,177.4,0.595948267810926,8.0
191,164.5,1.4212454212454213,155.84047203255716,156.13844616646261,1.3186813186813187,F-22,ST-37A,1,1st,82.7,177.4,0.595948267810926,8.0
192,164.5,1.435897435897436,155.84047203255716,156.13844616646261,1.3333333333333333,F-22,ST-37A,1,1st,82.7,177.4,0.595948267810926,8.0
193,164.0,1.4505494505494505,156.13844616646261,156.13844616646261,1.3479853479853479,F-22,ST-37A,1,1st,82.7,177.4,0.595948267810926,8.0
194,163.5,1.465201465201465,156.43642030036807,156.43642030036807,1.3626373626373625,F-22,ST-37A,1,1st,82.7,177.4,0.595948267810926,8.0
195,163.0,1.47985347985348,156.73439443427355,156.73439443427355,1.3772893772893773,F-22,ST-37A,1,1st,82.7,177.4,0.595948267810926,8.0
196,162.0,1.4945054945054945,157.33034270208447,157.33034270208447,1.3919413919413919,F-22,ST-37A,1,1st,82.7,177.4,0.595948267810926,8.0
197,161.5,1.5091575091575091,157.62831683598992,157.62831683598992,1.4065934065934065,F-22,ST-37A,1,1st,82.7,177.4,0.595948267810926,8.0
198,161.0,1.5238095238095237,157.9262909698954,157.9262909698954,1.421245421245421,F-22,ST-37A,1,1st,82.7,177.4,0.595948267810926,8.0
199,161.0,1.5384615384615385,157.9262909698954,157.9262909698954,1.435897435897436,F-22,ST-37A,1,1st,82.7,177.4,0.595948267810926,8.0
200,160.5,1.5531135531135531,158.22426510380086,158.22426510380086,1.4505494505494505,F-22,ST-37A,1,1st,82.7,177.4,0.595948267810926,8.0
201,156.5,1.5677655677655677,160.60805817504456,160.60805817504456,1.465201465201465,F-22,ST-37A,1,1st,82.7,177.4,0.595948267810926,8.0
