pixel_x,pixel_y,axial_strain_global_pct,deviator_stress_kPa,q_smooth_kPa,axial_strain_local_pct,figure_id,specimen_id,stage_index,stage,matric_suction_kPa,source_q_peak_kPa
344,127.0,3.582089552238806,325.9756097560975,325.9756097560975,1.791044776119403,F-23,ST-37B,2,2nd,124.1,197.2
345,127.0,3.5970149253731343,325.9756097560975,325.9756097560975,1.8059701492537312,F-23,ST-37B,2,2nd,124.1,197.2
346,127.5,3.611940298507463,325.4268292682927,325.4268292682927,1.8208955223880599,F-23,ST-37B,2,2nd,124.1,197.2
347,127.5,3.626865671641791,325.4268292682927,325.4268292682927,1.835820895522388,F-23,ST-37B,2,2nd,124.1,197.2
348,127.5,3.6417910447761193,325.4268292682927,325.4268292682927,1.8507462686567162,F-23,ST-37B,2,2nd,124.1,197.2
349,127.5,3.656716417910448,325.4268292682927,325.4268292682927,1.8656716417910448,F-23,ST-37B,2,2nd,124.1,197.2
350,128.0,3.671641791044776,324.8780487804878,324.8780487804878,1.880597014925373,F-23,ST-37B,2,2nd,124.1,197.2
351,128.0,3.6865671641791047,324.8780487804878,324.8780487804878,1.8955223880597016,F-23,ST-37B,2,2nd,124.1,197.2
352,128.0,3.701492537313433,324.8780487804878,324.8780487804878,1.9104477611940298,F-23,ST-37B,2,2nd,124.1,197.2
353,128.0,3.716417910447761,324.8780487804878,324.8780487804878,1.925373134328358,F-23,ST-37B,2,2nd,124.1,197.2
354,128.5,3.7313432835820897,324.3292682926829,324.3292682926829,1.9402985074626866,F-23,ST-37B,2,2nd,124.1,197.2
355,128.5,3.746268656716418,324.3292682926829,324.3292682926829,1.9552238805970148,F-23,ST-37B,2,2nd,124.1,197.2
356,128.5,3.7611940298507465,324.3292682926829,324.3292682926829,1.9701492537313434,F-23,ST-37B,2,2nd,124.1,197.2
357,128.5,3.7761194029850746,324.3292682926829,324.3292682926829,1.9850746268656716,F-23,ST-37B,2,2nd,124.1,197.2
358,129.0,3.791044776119403,323.780487804878,323.780487804878,1.9999999999999998,F-23,ST-37B,2,2nd,124.1,197.2
359,129.0,3.8059701492537314,323.780487804878,323.780487804878,2.0149253731343286,F-23,ST-37B,2,2nd,124.1,197.2
360,129.5,3.8208955223880596,323.23170731707313,323.23170731707313,2.0298507462686564,F-23,ST-37B,2,2nd,124.1,197.2
361,129.5,3.8358208955223883,323.23170731707313,323.23170731707313,2.044776119402985,F-23,ST-37B,2,2nd,124.1,197.2
362,129.5,3.8507462686567164,323.23170731707313,323.23170731707313,2.0597014925373136,F-23,ST-37B,2,2nd,124.1,197.2
363,129.5,3.8656716417910446,323.23170731707313,323.23170731707313,2.0746268656716413,F-23,ST-37B,2,2nd,124.1,197.2
364,129.5,3.8805970149253732,323.23170731707313,323.23170731707313,2.08955223880597,F-23,ST-37B,2,2nd,124.1,197.2
365,126.5,3.8955223880597014,326.5243902439024,326.5243902439024,2.1044776119402986,F-23,ST-37B,2,2nd,124.1,197.2
366,126.5,3.91044776119403,326.5243902439024,326.5243902439024,2.119402985074627,F-23,ST-37B,2,2nd,124.1,197.2
367,126.5,3.925373134328358,326.5243902439024,326.5243902439024,2.134328358208955,F-23,ST-37B,2,2nd,124.1,197.2
368,123.5,3.9402985074626864,329.8170731707317,329.8170731707317,2.1492537313432836,F-23,ST-37B,2,2nd,124.1,197.2
369,123.5,3.955223880597015,329.8170731707317,329.8170731707317,2.164179104477612,F-23,ST-37B,2,2nd,124.1,197.2
370,123.5,3.970149253731343,329.8170731707317,329.8170731707317,2.17910447761194,F-23,ST-37B,2,2nd,124.1,197.2
371,123.5,3.985074626865672,329.8170731707317,329.8170731707317,2.1940298507462686,F-23,ST-37B,2,2nd,124.1,197.2
372,123.5,4.0,329.8170731707317,329.8170731707317,2.208955223880597,F-23,ST-37B,2,2nd,124.1,197.2
373,123.5,4.014925373134329,329.8170731707317,329.8170731707317,2.223880597014926,F-23,ST-37B,2,2nd,124.1,197.2
374,123.5,4.029850746268656,329.8170731707317,329.8170731707317,2.2388059701492535,F-23,ST-37B,2,2nd,124.1,197.2
375,123.5,4.044776119402985,329.8170731707317,329.8170731707317,2.253731343283582,F-23,ST-37B,2,2nd,124.1,197.2
376,123.5,4.059701492537314,329.8170731707317,329.8170731707317,2.268656716417911,F-23,ST-37B,2,2nd,124.1,197.2
377,123.5,4.074626865671642,329.8170731707317,329.8170731707317,2.2835820895522394,F-23,ST-37B,2,2nd,124.1,197.2
378,123.5,4.08955223880597,329.8170731707317,329.8170731707317,2.298507462686567,F-23,ST-37B,2,2nd,124.1,197.2
379,122.0,4.104477611940299,331.4634146341463,331.4634146341463,2.3134328358208958,F-23,ST-37B,2,2nd,124.1,197.2
380,122.0,4.119402985074627,331.4634146341463,331.4634146341463,2.3283582089552244,F-23,ST-37B,2,2nd,124.1,197.2
